Pclass,Age,SibSp,Parch,FamilySize,IsAlone,Fare_Log,Sex_male,Embarked_Q,Embarked_S
0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7491276790090223,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.806763380796033,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-1.56478442425166,4.0621476133918675,2.0089333664952354,3.779968119530679,-1.2316448970959013,0.936361092700485,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.5221510751129648,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.3342348942877864,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.47227211715402734,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.806763380796033,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.1814872444684187,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.272262193114855,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,1.0481102486722402,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,2.4738467350641637,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.08748720715610042,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-3.0585777291682934,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,-0.09156500424402261,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.809682843697731,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-2.1987956316523123,1.340131927606843,0.7676298785983874,1.299429290952638,-1.2316448970959013,0.047825129435189045,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.658138561741074,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.9712604053509489,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3444394801955362,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7386163019798164,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-2.192647644186609,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,0.4532263111425748,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8428609376877135,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,1.7397588385638607,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.29746598596845064,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.9045411875888885,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.5092093085999871,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.588760118059578,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.798539974052802,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.7953339542155335,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.37316263612134226,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,2.661956958419355,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.2286058134653583,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.2583370877897099,0.4327933656785018,2.0089333664952354,1.299429290952638,-1.2316448970959013,0.11284358066326507,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,1.0481102486722402,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.35395586016517094,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.2711522804976662,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.798539974052802,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.0268355210026217,3.1548090514635256,0.7676298785983874,2.5396987052416584,-1.2316448970959013,0.7678594338107121,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.5101613454232019,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,1.3571652197109427,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,1.0976780669265336,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8038521494426432,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
0.8273772438659699,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.6811127586453682,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.1485253917280838,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.719436147717457,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.5992616204389827,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.5101613454232019,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3444394801955362,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.8731358343600393,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.806763380796033,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.4507125974257932,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.1248955097361595,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.36526093570402607,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,2.661956958419355,0.4327933656785018,4.491540342288931,2.5396987052416584,-1.2316448970959013,2.6987007794454887,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.7397588385638607,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,1.4743073772537167,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.41203677443229225,-0.47454519624983954,3.250236854392083,1.299429290952638,-1.2316448970959013,0.047825129435189045,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,2.4314074284554814,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-1.0149359989180027,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,1.0481102486722402,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,2.585107115098064,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.6221672631581132,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.3324938581871215,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,0.6638610320657843,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.3612199269233833,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8797405693934278,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.2018099353148226,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,2.218822021910339,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.0268355210026217,0.4327933656785018,3.250236854392083,1.9195639980971482,-1.2316448970959013,0.6233938271906204,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.719436147717457,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.798539974052802,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.19260305647698941,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,0.8944105620296577,-0.47454519624983954,5.73284383018578,2.5396987052416584,-1.2316448970959013,0.7678594338107121,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-2.025883484179407,2.2474704895351842,0.7676298785983874,1.9195639980971482,-1.2316448970959013,0.13649913806595457,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-2.025883484179407,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,1.893458525206443,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,0.6792945838081278,-1.2316448970959013,-0.798539974052802,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8494271027413144,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.36526093570402607,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7143416664249429,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,1.9195639980971482,-1.2316448970959013,0.32384119624754826,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-2.224156079948338,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.7322606388880221,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.0408277503255374,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7165619336211217,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.1800831698720664,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-1.1036853643239128,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.8823470582632056,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.4685301291949246,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.7789025328484201,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.5860591519212783,1.340131927606843,-0.4736736092984604,0.6792945838081278,-1.2316448970959013,2.003535801391161,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8828741679067217,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.4870824563024251,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.4770416648490861,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,1.432359465278696,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.4362199751817062,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.4870824563024251,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.34156737843370105,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.6638610320657843,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,2.14527242190355,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.7841792430073967,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-2.025883484179407,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.021587667954472933,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,2.5497045522452972,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.7938227894866787,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.2711522804976662,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-2.1027333275006983,2.2474704895351842,0.7676298785983874,1.9195639980971482,-1.2316448970959013,0.13649913806595457,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,3.3852937438182273,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,3.430455391632267,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8160407306065733,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.06621247948648194,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.12717266791993012,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.5100012756239033,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.2583370877897099,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.806763380796033,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.806763380796033,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8823470582632056,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,0.5198636196706229,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
-1.5661069258891576,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,1.4362199751817062,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.16405229962564447,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8019236166026618,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-2.1795831708219895,3.1548090514635256,0.7676298785983874,2.5396987052416584,-1.2316448970959013,0.7678594338107121,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-3.0585777291682934,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8214439504217126,0.7376951317802901,3.2513733362117265,-1.6238025415294657
-0.3693648410115938,-2.204943619118015,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,-0.2286058134653583,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,-0.16405229962564447,0.7376951317802901,3.2513733362117265,-1.6238025415294657
0.8273772438659699,-2.1027333275006983,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.38763069046803694,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.597669953407196,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.6629089952425695,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,1.452419049919151,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.4082334475616762,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
0.8273772438659699,1.5092093085999871,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-3.0585777291682934,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.6307359423566569,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.12591212881674602,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,0.11044794172866994,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.8189865811572414,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.798539974052802,0.7376951317802901,-0.3075623426146228,0.6158384251930635
0.8273772438659699,-0.8731358343600393,-0.47454519624983954,0.7676298785983874,0.059159876663617626,-1.2316448970959013,-0.23166125968823223,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
-0.3693648410115938,1.1249600919935314,0.4327933656785018,-0.4736736092984604,0.059159876663617626,-1.2316448970959013,0.3444394801955362,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-1.5661069258891576,1.3555096219574048,0.4327933656785018,0.7676298785983874,0.6792945838081278,-1.2316448970959013,1.0515683442816504,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.5485862670838475,-0.47454519624983954,2.0089333664952354,0.6792945838081278,-1.2316448970959013,0.3444394801955362,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.3336984726090332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
-0.3693648410115938,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.5609748304808925,0.8119223343984152,-0.5368057694182641,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
